Date and Time:                Mon May 26 11:36:44.858 2025
681.15076	161
681.18774	182
681.22479	192
681.26178	165
681.29877	168
681.33582	164
681.3728	180
681.40979	178
681.44678	164
681.48383	179
681.52081	187
681.5578	185
681.59479	174
681.63177	180
681.66876	188
681.70575	173
681.7428	180
681.77979	180
681.81677	169
681.85376	177
681.89075	171
681.92773	161
681.96472	178
682.00171	159
682.03864	177
682.07562	159
682.11261	177
682.1496	188
682.18658	194
682.22357	170
682.26056	184
682.29749	187
682.33447	194
682.37146	165
682.40845	182
682.44537	166
682.48236	170
682.51935	156
682.55634	180
682.59326	186
682.63025	179
682.66718	174
682.70416	170
682.74115	175
682.77808	188
682.81506	154
682.85199	190
682.88898	184
682.9259	146
682.96289	167
682.99982	196
683.0368	183
683.07373	164
683.11066	168
683.14764	156
683.18457	171
683.2215	158
683.25848	158
683.29541	158
683.33234	175
683.36932	170
683.40625	162
683.44318	200
683.4801	167
683.51703	165
683.55402	146
683.59094	185
683.62787	183
683.66479	152
683.70172	181
683.73865	181
683.77557	162
683.8125	149
683.84943	156
683.88635	183
683.92328	164
683.96021	159
683.99713	161
684.03406	175
684.07098	176
684.10791	160
684.14484	165
684.18176	167
684.21863	168
684.25555	173
684.29248	150
684.32941	191
684.36627	170
684.4032	165
684.44012	163
684.47705	168
684.51392	201
684.55084	158
684.58777	167
684.62463	159
684.66156	165
684.69843	154
684.73535	177
684.77228	194
684.80914	153
684.84607	168
684.88293	165
684.91986	170
684.95673	170
684.99359	157
685.03052	161
685.06738	189
685.10431	175
685.14117	153
685.17804	173
685.21497	170
685.25183	155
685.2887	153
685.32556	158
685.36249	183
685.39935	154
685.43622	151
685.47308	157
685.50995	180
685.54688	170
685.58374	138
685.62061	148
685.65747	179
685.69434	169
685.7312	176
685.76807	161
685.80493	161
685.8418	145
685.87866	163
685.91553	164
685.95239	166
685.98926	193
686.02612	164
686.06299	144
686.09985	157
686.13666	179
686.17352	158
686.21039	154
686.24725	182
686.28412	157
686.32092	167
686.35779	166
686.39465	170
686.43146	162
686.46832	157
686.50519	146
686.54199	173
686.57886	159
686.61572	161
686.65253	146
686.68939	160
686.7262	150
686.76306	161
686.79987	152
686.83673	157
686.87354	163
686.9104	155
686.9472	150
686.98407	163
687.02087	166
687.05768	159
687.09454	138
687.13135	170
687.16815	161
687.20502	152
687.24182	157
687.27863	172
687.31543	170
687.35223	171
687.3891	139
687.4259	165
687.46271	170
687.49951	147
687.53632	150
687.57312	161
687.60992	160
687.64673	147
687.68359	153
687.7204	155
687.7572	156
687.79401	167
687.83075	141
687.86755	157
687.90436	157
687.94116	158
687.97797	155
688.01477	159
688.05157	175
688.08838	167
688.12512	145
688.16193	145
688.19873	161
688.23553	138
688.27234	148
688.30908	157
688.34589	151
688.38269	158
688.41943	133
688.45624	149
688.49298	158
688.52979	146
688.56659	143
688.60333	149
688.64014	158
688.67688	160
688.71368	137
688.75043	176
688.78723	146
688.82397	134
688.86078	145
688.89752	174
688.93427	148
688.97107	150
689.00781	148
689.04456	168
689.08136	154
689.1181	149
689.15485	141
689.19159	150
689.22839	153
689.26514	146
689.30188	135
689.33862	143
689.37537	166
689.41217	132
689.44891	154
689.48566	147
689.5224	156
689.55914	138
689.59589	136
689.63263	167
689.66937	142
689.70612	142
689.74286	138
689.7796	163
689.81635	161
689.85309	132
689.88977	147
689.92651	155
689.96326	140
690	143
690.03674	163
690.07343	163
690.11017	152
690.14691	134
690.18365	131
690.22034	159
690.25708	162
690.29382	149
690.33051	153
690.36725	145
690.40399	138
690.44067	139
690.47742	150
690.5141	135
690.55084	162
690.58752	130
690.62427	150
690.66095	144
690.69769	147
690.73438	128
690.77106	138
690.8078	125
690.84448	145
690.88123	135
690.91791	135
690.95459	168
690.99127	175
691.02802	139
691.0647	142
691.10138	165
691.13806	164
691.1748	160
691.21149	150
691.24817	155
691.28485	180
691.32153	156
691.35822	165
691.3949	165
691.43158	180
691.46826	159
691.50494	169
691.54163	189
691.57831	199
691.61499	203
691.65167	244
691.68835	338
691.72504	536
691.76172	870
691.7984	1747
691.83508	4925
691.8717	8615
691.90839	6986
691.94507	3764
691.98175	1390
692.01837	637
692.05505	352
692.09174	300
692.12836	269
692.16504	210
692.20172	195
692.23834	200
692.27502	187
692.31171	174
692.34833	170
692.38501	175
692.42163	169
692.45831	173
692.49493	152
692.53162	181
692.56824	187
692.60486	197
692.64154	178
692.67816	197
692.71484	216
692.75146	192
692.78809	183
692.82471	180
692.86139	208
692.89801	193
692.93463	191
692.97125	216
693.00793	246
693.04456	272
693.08118	358
693.1178	438
693.15442	741
693.19104	1242
693.22766	2174
693.26428	4891
693.3009	13994
693.33752	20145
693.37415	14752
693.41077	7167
693.44739	2562
693.48401	1136
693.52063	650
693.55725	509
693.59387	428
693.63049	364
693.66711	287
693.70367	268
693.7403	277
693.77692	247
693.81354	228
693.85016	212
693.88672	191
693.92334	170
693.95996	156
693.99652	140
694.03314	174
694.06976	159
694.10632	125
694.14294	122
694.1795	156
694.21613	150
694.25269	161
694.28931	123
694.32587	123
694.36249	138
694.39905	106
694.43567	135
694.47223	145
694.50879	146
694.54541	147
694.58197	134
694.61853	136
694.65515	135
694.69171	130
694.72827	120
694.76483	144
694.80145	144
694.83801	111
694.87457	143
694.91113	143
694.94769	146
694.98425	118
695.02081	113
695.05737	150
695.09393	131
695.13049	142
695.16705	137
695.20361	130
695.24017	136
695.27673	122
695.31329	135
695.34985	138
695.38641	151
695.42297	116
695.45953	125
695.49609	156
695.53259	119
695.56915	100
695.60571	127
695.64227	147
695.67877	131
695.71533	124
695.75189	114
695.78839	140
695.82495	121
695.86151	120
695.89801	124
695.93457	142
695.97107	129
696.00763	116
696.04419	115
696.08069	122
696.11725	130
696.15375	117
696.19025	142
696.22681	133
696.26331	136
696.29987	122
696.33636	146
696.37286	130
696.40942	130
696.44592	113
696.48242	124
696.51892	140
696.55548	123
696.59198	124
696.62848	133
696.66498	130
696.70148	128
696.73798	126
696.77454	124
696.81104	122
696.84753	122
696.88403	133
696.92053	115
696.95703	146
696.99353	143
697.03003	102
697.06653	136
697.10303	117
697.13953	114
697.17596	121
697.21246	133
697.24896	121
697.28546	128
697.32196	117
697.35846	121
697.3949	140
697.4314	151
697.4679	107
697.50433	107
697.54083	131
697.57733	121
697.61377	124
697.65027	120
697.68677	115
697.72321	145
697.7597	132
697.79614	116
697.83264	139
697.86908	131
697.90558	132
697.94202	124
697.97852	116
698.01495	124
698.05145	116
698.08789	116
698.12433	124
698.16083	138
698.19727	155
698.2337	110
698.27014	128
698.30664	109
698.34308	112
698.37952	108
698.41595	124
698.45239	132
698.48889	128
698.52533	125
698.56177	119
698.59821	96
698.63464	111
698.67108	118
698.70752	134
698.74396	121
698.7804	114
698.81683	130
698.85327	127
698.88971	141
698.92615	143
698.96259	130
698.99896	148
699.0354	118
699.07184	114
699.10828	136
699.14471	150
699.18109	133
699.21753	115
699.25397	125
699.29034	128
699.32678	133
699.36322	115
699.3996	109
699.43604	130
699.47247	129
699.50885	100
699.54529	127
699.58167	145
699.6181	138
699.65448	115
699.69092	123
699.72729	108
699.76367	103
699.80011	114
699.83649	137
699.87292	133
699.9093	122
699.94568	108
699.98206	116
700.01849	122
700.05487	134
700.09125	109
700.12762	117
700.16406	121
700.20044	128
700.23682	138
700.27319	123
700.30957	125
700.34595	131
700.38232	136
700.4187	129
700.45508	139
700.49146	125
700.52783	132
700.56421	122
700.60059	133
700.63696	132
700.67334	100
700.70972	106
700.74609	127
700.78247	112
700.81879	132
700.85516	110
700.89154	120
700.92792	108
700.96423	116
701.00061	118
701.03699	136
701.0733	138
701.10968	197
701.14606	265
701.18237	263
701.21875	197
701.25507	131
701.29144	117
701.32776	146
701.36414	134
701.40045	117
701.43683	111
701.47314	128
701.50952	136
701.54584	102
701.58215	122
701.61853	130
701.65485	126
701.69116	117
701.72754	123
701.76385	143
701.80017	125
701.83649	126
701.87286	124
701.90918	148
701.9455	120
701.98181	124
702.01813	151
702.05444	132
702.09076	130
702.12708	113
702.16339	133
702.19971	150
702.23602	135
702.27234	132
702.30865	116
702.34497	127
702.38129	145
702.4176	135
702.45392	135
702.49023	138
702.52649	147
702.56281	145
702.59912	157
702.63544	174
702.67169	159
702.70801	142
702.74432	138
702.78064	156
702.81689	185
702.85321	155
702.88947	172
702.92578	182
702.9621	169
702.99835	152
703.03467	158
703.07092	171
703.10724	178
703.14349	169
703.17975	181
703.21606	179
703.25232	167
703.28864	152
703.32489	174
703.36115	181
703.39746	197
703.43372	167
703.46997	178
703.50623	202
703.54254	182
703.5788	189
703.61505	196
703.65131	197
703.68756	188
703.72382	194
703.76007	200
703.79633	204
703.83264	201
703.8689	188
703.90515	198
703.94141	217
703.9776	197
704.01385	180
704.05011	191
704.08636	199
704.12262	202
704.15887	200
704.19513	182
704.23138	224
704.26758	208
704.30383	205
704.34009	213
704.37634	238
704.41254	261
704.44879	262
704.48505	268
704.52124	279
704.5575	268
704.59369	258
704.62994	260
704.6662	272
704.70239	275
704.73865	271
704.77484	252
704.8111	255
704.84729	261
704.88348	250
704.91974	248
704.95593	251
704.99219	264
705.02838	270
705.06458	255
705.10083	293
705.13702	278
705.17322	276
705.20941	262
705.24561	290
705.28186	264
705.31805	263
705.35425	268
705.39044	247
705.42664	260
705.46283	249
705.49902	235
705.53522	248
705.57141	229
705.6076	236
705.6438	223
705.67999	236
705.71619	237
705.75238	221
705.78857	219
705.82477	238
705.86096	270
705.89709	235
705.93329	237
705.96948	257
706.00568	271
706.04187	252
706.078	258
706.1142	281
706.15039	275
706.18652	259
706.22272	261
706.25885	271
706.29504	268
706.33124	246
706.36737	251
706.40356	277
706.4397	276
706.47589	272
706.51202	265
706.54816	306
706.58435	306
706.62048	294
706.65668	299
706.69281	311
706.72894	298
706.76514	319
706.80127	301
706.8374	321
706.87354	304
706.90967	314
706.94586	319
706.98199	316
707.01813	321
707.05426	326
707.09039	319
707.12653	343
707.16266	343
707.19879	314
707.23492	319
707.27106	344
707.30719	323
707.34332	307
707.37946	320
707.41559	345
707.45172	331
707.48785	286
707.52399	281
707.56006	321
707.59619	314
707.63232	312
707.66846	296
707.70453	315
707.74066	282
707.77679	280
707.81293	271
707.849	299
707.88513	286
707.9212	272
707.95734	275
707.99341	272
708.02954	287
708.06561	266
708.10175	279
708.13782	302
708.17395	298
708.21002	295
708.24615	276
708.28223	291
708.3183	293
708.35443	253
708.3905	277
708.42657	278
708.46271	272
708.49878	259
708.53485	260
708.57092	260
708.60699	247
708.64313	244
